21-11-2024 15:20:05 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: 1 validation error for Bets
  Invalid JSON: EOF while parsing a value at line 1 column 0 [type=json_invalid, input_value=b'', input_type=bytes]
    For further information visit https://errors.pydantic.dev/2.9/v/json_invalid
22-11-2024 10:25:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488544438105219074038; orderListId: -1; price: 0.158899; origQty: 0; type: MARKET; side: BUY; transactTime: 1732260306627
22-11-2024 10:25:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488544438138769408038; orderListId: -1; price: 0.158895; origQty: 0; type: MARKET; side: BUY; transactTime: 1732260306635
22-11-2024 10:25:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488544438981853184038; orderListId: -1; price: 0.158892; origQty: 0; type: MARKET; side: BUY; transactTime: 1732260306836
22-11-2024 10:34:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488546700496044033038; orderListId: -1; price: 0.158695; origQty: 0; type: MARKET; side: BUY; transactTime: 1732260846023
22-11-2024 10:34:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488546703000018944038; orderListId: -1; price: 0.158442; origQty: 0; type: MARKET; side: BUY; transactTime: 1732260846620
22-11-2024 10:38:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488547707175133184038; orderListId: -1; price: 0.158599; origQty: 0; type: MARKET; side: BUY; transactTime: 1732261086034
22-11-2024 10:38:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488547710337650688038; orderListId: -1; price: 0.158677; origQty: 0; type: MARKET; side: BUY; transactTime: 1732261086788
22-11-2024 10:43:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488548966795927552038; orderListId: -1; price: 0.158531; origQty: 0; type: MARKET; side: BUY; transactTime: 1732261386351
22-11-2024 10:43:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488548966787526657038; orderListId: -1; price: 0.158414; origQty: 0; type: MARKET; side: BUY; transactTime: 1732261386349
22-11-2024 10:45:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488549471869829120038; orderListId: -1; price: 0.158082; origQty: 0; type: MARKET; side: BUY; transactTime: 1732261506770
22-11-2024 10:45:07 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488549472230531072038; orderListId: -1; price: 0.158146; origQty: 0; type: MARKET; side: BUY; transactTime: 1732261506856
22-11-2024 10:53:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488551484313632768038; orderListId: -1; price: 0.158028; origQty: 0; type: MARKET; side: BUY; transactTime: 1732261986574
22-11-2024 10:53:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488551484695330816038; orderListId: -1; price: 0.157995; origQty: 0; type: MARKET; side: BUY; transactTime: 1732261986665
22-11-2024 11:00:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488553245321560065038; orderListId: -1; price: 0.157706; origQty: 0; type: MARKET; side: BUY; transactTime: 1732262406431
22-11-2024 11:00:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488553246802132994038; orderListId: -1; price: 0.157698; origQty: 0; type: MARKET; side: BUY; transactTime: 1732262406784
22-11-2024 11:05:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488554501746262016038; orderListId: -1; price: 0.157654; origQty: 0; type: MARKET; side: BUY; transactTime: 1732262705986
22-11-2024 11:05:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488554505156239360038; orderListId: -1; price: 0.157746; origQty: 0; type: MARKET; side: BUY; transactTime: 1732262706799
22-11-2024 11:07:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488555004798533632038; orderListId: -1; price: 0.157911; origQty: 0; type: MARKET; side: BUY; transactTime: 1732262825923
22-11-2024 11:07:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488555007902285824038; orderListId: -1; price: 0.157781; origQty: 0; type: MARKET; side: BUY; transactTime: 1732262826663
22-11-2024 11:11:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488556011125301249038; orderListId: -1; price: 0.157144; origQty: 0; type: MARKET; side: BUY; transactTime: 1732263065850
22-11-2024 11:11:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488556014015148032038; orderListId: -1; price: 0.157144; origQty: 0; type: MARKET; side: BUY; transactTime: 1732263066539
22-11-2024 11:19:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488558026488360960038; orderListId: -1; price: 0.157579; origQty: 0; type: MARKET; side: BUY; transactTime: 1732263546350
22-11-2024 11:19:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488558028212240385038; orderListId: -1; price: 0.157501; origQty: 0; type: MARKET; side: BUY; transactTime: 1732263546761
22-11-2024 11:25:07 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: 1 validation error for Bets
  Invalid JSON: EOF while parsing a value at line 1 column 0 [type=json_invalid, input_value=b'', input_type=bytes]
    For further information visit https://errors.pydantic.dev/2.9/v/json_invalid
22-11-2024 11:31:05 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488561044537544705038; orderListId: -1; price: 0.158059; origQty: 0; type: MARKET; side: BUY; transactTime: 1732264265909
22-11-2024 11:31:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488561047154806787038; orderListId: -1; price: 0.158198; origQty: 0; type: MARKET; side: BUY; transactTime: 1732264266533
22-11-2024 11:45:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488564568566603778038; orderListId: -1; price: 0.157903; origQty: 0; type: MARKET; side: BUY; transactTime: 1732265106103
22-11-2024 11:45:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488564568591761412038; orderListId: -1; price: 0.157903; origQty: 0; type: MARKET; side: BUY; transactTime: 1732265106109
22-11-2024 11:45:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488564571452293123038; orderListId: -1; price: 0.157902; origQty: 0; type: MARKET; side: BUY; transactTime: 1732265106791
22-11-2024 11:47:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488565072415789057038; orderListId: -1; price: 0.157609; origQty: 0; type: MARKET; side: BUY; transactTime: 1732265226230
22-11-2024 11:47:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488565072784846848038; orderListId: -1; price: 0.157717; origQty: 0; type: MARKET; side: BUY; transactTime: 1732265226318
22-11-2024 11:47:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488565074114482177038; orderListId: -1; price: 0.157609; origQty: 0; type: MARKET; side: BUY; transactTime: 1732265226635
22-11-2024 11:52:08 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488440523405733888038; exception: Order cancelled.
22-11-2024 11:52:08 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488440523405733888038; exception: Order cancelled.
22-11-2024 11:52:08 | market_sell | INFO | Market sell success || symbol: KASUSDT; orderId: C02__488566340127354880038; orderListId: -1; price: 0.142781; origQty: 10.76; type: MARKET; side: SELL; transactTime: 1732265528476
22-11-2024 11:52:09 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488440523405733888038; exception: Order cancelled.
22-11-2024 11:52:09 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488440523405733888038; exception: Order cancelled.
22-11-2024 11:52:11 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488440523405733888038; exception: Order cancelled.
22-11-2024 11:52:11 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488440523405733888038; exception: Order cancelled.
22-11-2024 11:52:13 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488440523405733888038; exception: Order cancelled.
22-11-2024 11:52:13 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488440523405733888038; exception: Order cancelled.
22-11-2024 11:52:14 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488440523405733888038; exception: Order cancelled.
22-11-2024 11:52:14 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488440523405733888038; exception: Order cancelled.
22-11-2024 11:52:15 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: Error in client! Restarting iteration 162
22-11-2024 11:52:15 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: Error in client! Restarting iteration 162
22-11-2024 11:55:08 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488441277805813760038; exception: Order cancelled.
22-11-2024 11:55:08 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488441277805813760038; exception: Order cancelled.
22-11-2024 11:55:08 | market_sell | INFO | Market sell success || symbol: KASUSDT; orderId: C02__488567095412473860038; orderListId: -1; price: 0.143029; origQty: 10.79; type: MARKET; side: SELL; transactTime: 1732265708550
22-11-2024 11:55:09 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488441277805813760038; exception: Order cancelled.
22-11-2024 11:55:10 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488441277805813760038; exception: Order cancelled.
22-11-2024 11:55:11 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488441277805813760038; exception: Order cancelled.
22-11-2024 11:55:11 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488441277805813760038; exception: Order cancelled.
22-11-2024 11:55:13 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488441277805813760038; exception: Order cancelled.
22-11-2024 11:55:13 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488441277805813760038; exception: Order cancelled.
22-11-2024 11:55:14 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488441277805813760038; exception: Order cancelled.
22-11-2024 11:55:15 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488441277805813760038; exception: Order cancelled.
22-11-2024 11:55:15 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: Error in client! Restarting iteration 162
22-11-2024 11:55:16 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: Error in client! Restarting iteration 162
22-11-2024 11:57:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488567588197076992038; orderListId: -1; price: 0.157753; origQty: 0; type: MARKET; side: BUY; transactTime: 1732265826039
22-11-2024 11:57:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488567588301905920038; orderListId: -1; price: 0.15764; origQty: 0; type: MARKET; side: BUY; transactTime: 1732265826064
22-11-2024 11:57:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488567588402569222038; orderListId: -1; price: 0.15764; origQty: 0; type: MARKET; side: BUY; transactTime: 1732265826088
22-11-2024 12:01:08 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488442786882838528038; exception: Order cancelled.
22-11-2024 12:01:08 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488442786882838528038; exception: Order cancelled.
22-11-2024 12:01:08 | market_sell | INFO | Market sell success || symbol: KASUSDT; orderId: C02__488568605374472193038; orderListId: -1; price: 0.143436; origQty: 10.83; type: MARKET; side: SELL; transactTime: 1732266068553
22-11-2024 12:01:09 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488442786882838528038; exception: Order cancelled.
22-11-2024 12:01:09 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488442786882838528038; exception: Order cancelled.
22-11-2024 12:01:11 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488442786882838528038; exception: Order cancelled.
22-11-2024 12:01:11 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488442786882838528038; exception: Order cancelled.
22-11-2024 12:01:13 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488442786882838528038; exception: Order cancelled.
22-11-2024 12:01:13 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488442786882838528038; exception: Order cancelled.
22-11-2024 12:01:14 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488442786882838528038; exception: Order cancelled.
22-11-2024 12:01:14 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488442786882838528038; exception: Order cancelled.
22-11-2024 12:01:15 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: Error in client! Restarting iteration 162
22-11-2024 12:01:15 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: Error in client! Restarting iteration 162
22-11-2024 12:05:08 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488443790466576384038; exception: Order cancelled.
22-11-2024 12:05:08 | market_sell | INFO | Market sell success || symbol: KASUSDT; orderId: C02__488569612154277889038; orderListId: -1; price: 0.143721; origQty: 10.85; type: MARKET; side: SELL; transactTime: 1732266308588
22-11-2024 12:05:08 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488443790466576384038; exception: Order cancelled.
22-11-2024 12:05:10 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488443790466576384038; exception: Order cancelled.
22-11-2024 12:05:10 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488443790466576384038; exception: Order cancelled.
22-11-2024 12:05:11 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488443790466576384038; exception: Order cancelled.
22-11-2024 12:05:11 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488443790466576384038; exception: Order cancelled.
22-11-2024 12:05:13 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488443790466576384038; exception: Order cancelled.
22-11-2024 12:05:13 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488443790466576384038; exception: Order cancelled.
22-11-2024 12:05:14 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488443790466576384038; exception: Order cancelled.
22-11-2024 12:05:15 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488443790466576384038; exception: Order cancelled.
22-11-2024 12:05:15 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: Error in client! Restarting iteration 162
22-11-2024 12:05:16 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: Error in client! Restarting iteration 162
22-11-2024 12:09:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488570607861063680038; orderListId: -1; price: 0.15844; origQty: 0; type: MARKET; side: BUY; transactTime: 1732266545983
22-11-2024 12:09:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488570608704102400038; orderListId: -1; price: 0.158466; origQty: 0; type: MARKET; side: BUY; transactTime: 1732266546184
22-11-2024 12:09:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488570609907859456038; orderListId: -1; price: 0.158581; origQty: 0; type: MARKET; side: BUY; transactTime: 1732266546471
22-11-2024 12:13:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488571614884102145038; orderListId: -1; price: 0.158247; origQty: 0; type: MARKET; side: BUY; transactTime: 1732266786076
22-11-2024 12:13:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488571615676788736038; orderListId: -1; price: 0.158365; origQty: 0; type: MARKET; side: BUY; transactTime: 1732266786265
22-11-2024 12:13:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488571616918302720038; orderListId: -1; price: 0.158245; origQty: 0; type: MARKET; side: BUY; transactTime: 1732266786561
22-11-2024 12:17:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488572621655453696038; orderListId: -1; price: 0.158236; origQty: 0; type: MARKET; side: BUY; transactTime: 1732267026109
22-11-2024 12:17:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488572623198937089038; orderListId: -1; price: 0.158435; origQty: 0; type: MARKET; side: BUY; transactTime: 1732267026477
22-11-2024 12:17:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488572623198937090038; orderListId: -1; price: 0.158435; origQty: 0; type: MARKET; side: BUY; transactTime: 1732267026477
22-11-2024 12:26:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488574885904314368038; orderListId: -1; price: 0.157698; origQty: 0; type: MARKET; side: BUY; transactTime: 1732267565948
22-11-2024 12:26:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488574887183581185038; orderListId: -1; price: 0.157803; origQty: 0; type: MARKET; side: BUY; transactTime: 1732267566253
22-11-2024 12:26:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488574888488022020038; orderListId: -1; price: 0.15796; origQty: 0; type: MARKET; side: BUY; transactTime: 1732267566564
22-11-2024 12:30:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488575894235975680038; orderListId: -1; price: 0.157392; origQty: 0; type: MARKET; side: BUY; transactTime: 1732267806353
22-11-2024 12:30:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488575894227607553038; orderListId: -1; price: 0.157392; origQty: 0; type: MARKET; side: BUY; transactTime: 1732267806351
22-11-2024 12:30:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488575895745953792038; orderListId: -1; price: 0.157408; origQty: 0; type: MARKET; side: BUY; transactTime: 1732267806713
22-11-2024 14:02:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488599045091184643038; orderListId: -1; price: 0.156031; origQty: 0; type: MARKET; side: BUY; transactTime: 1732273325947
22-11-2024 14:02:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488599045091184643038; orderListId: -1; price: 0.156031; origQty: 0; type: MARKET; side: BUY; transactTime: 1732273325947
22-11-2024 14:03:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488599299580596224038; orderListId: -1; price: 0.155996; origQty: 0; type: MARKET; side: BUY; transactTime: 1732273386622
22-11-2024 14:03:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488599299580596224038; orderListId: -1; price: 0.155996; origQty: 0; type: MARKET; side: BUY; transactTime: 1732273386622
22-11-2024 14:10:05 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488601057836994560038; orderListId: -1; price: 0.156351; origQty: 0; type: MARKET; side: BUY; transactTime: 1732273805823
22-11-2024 14:10:05 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488601057836994560038; orderListId: -1; price: 0.156351; origQty: 0; type: MARKET; side: BUY; transactTime: 1732273805823
22-11-2024 14:34:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488607101271240704038; orderListId: -1; price: 0.157345; origQty: 0; type: MARKET; side: BUY; transactTime: 1732275246690
22-11-2024 14:35:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488607352807817216038; orderListId: -1; price: 0.157098; origQty: 0; type: MARKET; side: BUY; transactTime: 1732275306661
22-11-2024 14:37:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488607853137956864038; orderListId: -1; price: 0.156914; origQty: 0; type: MARKET; side: BUY; transactTime: 1732275425949
